 -9.10,-1.06,-1.26,-0.91,-16.87,0.91,-0.43,0.16,0.07
 -8.71,-0.84,-1.29,0.14,-24.01,-34.30,-0.42,0.16,0.08
 -10.95,-0.46,-0.31,1.68,-21.84,-25.41,-0.42,0.16,0.07
 -10.03,-0.98,-0.06,5.74,-14.56,13.09,-0.41,0.17,0.07
 -9.89,-1.02,-0.38,8.33,-7.77,36.33,-0.42,0.17,0.09
 -9.12,-1.02,-0.27,7.98,0.77,37.94,-0.42,0.17,0.08
 -10.36,-0.95,0.14,6.44,7.14,30.31,-0.43,0.18,0.07
 -9.68,-1.51,-0.59,5.60,11.06,21.49,-0.43,0.19,0.06
 -9.50,-1.53,-1.13,4.83,12.67,13.93,-0.44,0.19,0.07
 -10.26,-1.73,-0.77,5.60,13.93,9.10,-0.44,0.20,0.06
 -10.59,-1.69,-0.06,5.04,17.22,0.77,-0.44,0.19,0.06
 -10.41,-1.77,-0.06,4.48,18.55,15.05,-0.44,0.20,0.06
 -9.73,-1.84,-0.75,3.08,18.55,1.40,-0.45,0.20,0.06
 -9.63,-1.82,-0.37,1.82,17.22,-3.85,-0.44,0.20,0.05
 -9.35,-2.16,0.04,2.38,15.61,7.70,-0.44,0.21,0.03
 -9.09,-2.10,-0.09,4.13,13.58,-5.60,-0.44,0.20,0.03
 -8.89,-1.83,-0.06,5.95,11.76,-34.86,-0.45,0.20,0.04
 -8.70,-1.87,0.08,7.28,7.07,-46.20,-0.46,0.20,0.04
 -9.70,-1.98,0.42,8.05,2.24,-38.08,-0.45,0.20,0.04
 -9.96,-2.11,0.59,8.12,0.07,-6.30,-0.44,0.20,0.04
 -9.48,-2.38,0.45,7.91,-1.89,-12.32,-0.44,0.19,0.04
 -9.40,-2.19,-0.11,8.47,-4.13,-33.60,-0.44,0.19,0.04
 -9.55,-1.54,-0.40,10.50,-6.86,-23.10,-0.44,0.19,0.04
 -9.74,-1.03,-0.56,13.37,-7.56,-16.31,-0.43,0.17,0.04
 -9.28,-1.04,-0.39,17.22,-8.68,-13.30,-0.43,0.17,0.03
 -9.43,-1.17,-0.52,21.21,-8.26,-7.21,-0.44,0.18,0.05
 -10.08,-1.54,-0.24,24.01,-7.35,-3.01,-0.44,0.17,0.04
 -10.29,-1.79,-0.04,25.13,-5.60,-0.70,-0.44,0.17,0.04
 -9.97,-1.65,-0.39,26.18,-3.92,2.10,-0.43,0.18,0.04
 -9.99,-1.81,-0.59,26.95,-2.31,-3.01,-0.44,0.18,0.03
 -9.80,-1.70,-0.35,27.30,-1.47,0.70,-0.44,0.18,0.04
 -9.63,-1.64,-0.08,28.00,-0.70,17.22,-0.43,0.18,0.03
 -9.96,-1.53,-0.09,28.49,0.07,23.17,-0.43,0.19,0.02
 -9.76,-1.78,-0.20,27.58,1.12,13.30,-0.44,0.20,0.03
 -9.52,-2.00,-0.41,26.25,1.96,2.31,-0.45,0.20,0.03
 -9.13,-2.02,-0.24,25.55,3.99,-5.60,-0.44,0.20,0.03
 -8.96,-1.70,-0.18,24.71,4.20,2.38,-0.45,0.20,0.02
 -9.58,-1.00,-0.49,23.17,5.39,3.29,-0.45,0.20,0.02
 -10.01,-1.52,-0.39,22.19,6.44,15.68,-0.44,0.21,0.02
 -10.07,-2.13,-0.02,21.00,6.09,5.67,-0.44,0.21,-0.01
 -10.29,-2.53,-0.10,19.25,7.00,-13.37,-0.45,0.21,-0.01
 -10.08,-2.15,-0.27,17.43,8.68,-20.58,-0.44,0.21,-0.00
 -9.72,-1.94,-0.01,16.24,7.63,-1.89,-0.45,0.21,0.01
 -9.99,-2.05,0.31,14.91,5.88,4.97,-0.45,0.21,-0.01
 -9.88,-2.37,-0.25,11.27,5.88,-18.55,-0.45,0.21,0.01
 -9.60,-2.02,-1.01,6.72,5.11,-36.40,-0.45,0.21,-0.00
 -9.68,-1.42,-0.61,5.67,3.64,-12.39,-0.44,0.21,-0.01
 -9.73,-1.58,-0.23,6.86,3.08,-5.67,-0.44,0.20,-0.01
 -9.76,-1.55,-0.32,6.58,4.20,-27.51,-0.43,0.20,-0.01
 -10.15,-1.45,-0.40,5.60,6.30,-31.43,-0.43,0.20,-0.02
 -9.99,-1.34,-0.20,6.02,7.77,6.58,-0.43,0.19,-0.02
 -10.04,-1.89,-0.13,7.14,8.40,17.57,-0.43,0.20,-0.02
 -9.73,-1.72,-0.30,6.65,8.82,-11.62,-0.44,0.20,-0.03
 -9.68,-1.38,-0.65,5.81,8.12,-9.10,-0.44,0.20,-0.03
 -10.34,-1.46,0.01,4.83,7.07,11.55,-0.43,0.20,-0.03
 -10.31,-2.09,0.32,3.71,4.90,6.79,-0.43,0.21,-0.04
 -9.70,-1.72,0.24,3.57,1.54,-11.62,-0.43,0.21,-0.04
 -9.66,-1.71,0.36,2.59,-2.03,-14.91,-0.43,0.20,-0.04
 -10.45,-1.61,0.50,1.26,-1.40,-8.61,-0.43,0.20,-0.03
 -9.99,-1.55,0.21,1.96,0.91,14.49,-0.43,0.20,-0.04
 -9.43,-1.88,0.01,3.43,0.21,0.42,-0.44,0.21,-0.03
 -9.40,-1.72,0.22,3.22,0.77,-7.63,-0.44,0.20,-0.04
 -9.48,-1.64,0.13,3.36,2.17,10.01,-0.43,0.20,-0.03
 -9.47,-1.89,-0.11,3.99,3.57,21.42,-0.44,0.22,-0.03
 -9.17,-2.15,-0.06,4.48,2.94,15.61,-0.44,0.21,-0.04
 -9.23,-2.60,0.22,4.90,2.73,0.63,-0.43,0.23,-0.03
 -9.22,-2.33,0.01,6.37,2.10,-24.36,-0.45,0.22,-0.03
 -9.23,-1.97,-0.07,6.51,-0.28,-42.84,-0.44,0.22,-0.04
 -8.99,-2.20,-0.07,5.95,-4.20,-42.70,-0.44,0.21,-0.04
 -9.17,-2.15,-0.11,6.09,-8.05,-24.57,-0.44,0.20,-0.04
 -10.25,-1.41,0.06,7.00,-9.24,-14.70,-0.43,0.20,-0.03
 -9.81,-1.71,-0.24,7.28,-9.73,1.89,-0.43,0.20,-0.02
 -10.06,-2.20,-0.14,5.53,-11.83,-4.06,-0.43,0.20,-0.02
 -10.71,-2.18,-0.44,4.13,-13.72,-9.87,-0.44,0.21,-0.03
 -10.93,-1.63,-0.64,5.25,-12.81,3.15,-0.44,0.20,-0.02
 -9.81,-1.90,-0.84,6.79,-10.43,6.86,-0.44,0.21,-0.02
 -9.32,-2.56,-0.24,5.25,-9.87,-11.90,-0.44,0.20,-0.03
 -9.91,-1.96,-0.25,2.94,-8.68,-36.89,-0.44,0.20,-0.02
 -10.57,-1.84,-0.74,2.66,-5.88,-14.07,-0.43,0.19,-0.01
 -10.00,-2.10,-0.49,1.47,-4.62,14.28,-0.43,0.20,-0.01
 -9.05,-1.94,-0.88,0.07,-5.88,11.69,-0.44,0.20,-0.01
 -9.92,-1.43,-0.75,-2.31,-6.23,-3.15,-0.45,0.21,-0.02
 -10.17,-1.68,-1.18,-2.31,-3.64,8.40,-0.44,0.21,-0.01
 -9.15,-1.63,-1.03,-1.96,-2.59,6.23,-0.45,0.21,-0.01
 -9.20,-0.87,-1.51,5.81,-2.17,-8.68,-0.44,0.21,-0.00
 -9.92,-1.46,-1.37,5.18,-2.10,-8.47,-0.45,0.21,-0.01
 -10.14,-0.90,-0.87,7.56,0.28,12.32,-0.45,0.21,0.00
 -9.96,-1.20,-0.23,6.86,1.89,-10.92,-0.45,0.21,-0.01
 -10.18,-1.33,0.02,5.53,3.92,-25.62,-0.45,0.21,-0.01
 -10.19,-1.28,-0.09,5.18,5.74,-15.12,-0.45,0.21,-0.02
 -9.62,-1.16,-0.32,4.69,6.86,-7.91,-0.44,0.21,-0.02
 -9.39,-1.41,-0.39,3.78,6.93,-0.35,-0.45,0.21,-0.02
 -10.11,-1.46,-0.46,1.89,6.93,-18.48,-0.44,0.21,-0.01
 -9.69,-1.64,-0.42,1.26,6.58,-7.63,-0.44,0.21,-0.03
 -9.49,-1.80,-0.21,0.35,5.11,1.61,-0.45,0.21,-0.02
 -9.78,-1.74,-0.01,-1.19,3.92,-6.44,-0.44,0.21,-0.01
 -10.64,-2.03,0.51,-2.59,1.96,-0.21,-0.45,0.21,-0.01
 -10.28,-2.15,0.74,-1.75,-0.14,3.78,-0.44,0.21,-0.01
 -9.56,-2.39,0.89,-2.10,-2.66,-7.35,-0.45,0.21,-0.02
 -9.58,-2.90,0.47,-2.31,-3.15,-39.90,-0.44,0.21,-0.03
 -10.15,-1.79,0.15,-2.80,-2.24,-49.77,-0.44,0.20,-0.03
 -10.25,-1.13,-0.19,-1.82,-3.36,-58.10,-0.44,0.19,-0.02
 -9.60,-0.92,-0.06,-2.17,-5.18,-30.31,-0.43,0.19,-0.02
 -9.79,-1.10,-0.04,-2.52,-5.25,-4.62,-0.44,0.18,-0.03
 -9.71,-1.24,-0.67,-3.15,-4.13,-14.77,-0.43,0.17,-0.01
 -9.93,-0.69,-1.23,-3.29,-2.59,-30.66,-0.43,0.17,-0.03
 -9.76,-0.53,-1.46,-1.12,-0.98,-28.84,-0.43,0.18,-0.02
 -10.31,-0.20,-0.56,1.96,1.12,-13.16,-0.43,0.16,-0.00
 -10.38,-0.54,-0.22,3.29,2.24,-19.74,-0.43,0.16,-0.00
 -9.91,-0.73,-0.05,3.64,5.11,-11.48,-0.43,0.16,-0.01
 -9.12,-1.31,-0.88,2.80,6.58,-17.36,-0.42,0.16,-0.02
 -9.86,-0.70,-0.07,2.31,6.93,-14.00,-0.43,0.16,-0.01
 -11.05,-0.65,-0.11,-0.07,3.85,-26.25,-0.41,0.17,-0.01
 -10.00,-0.22,0.00,-0.70,2.52,0.07,-0.42,0.15,-0.02
 -9.30,-0.50,-0.04,-3.01,4.20,3.29,-0.43,0.16,-0.02
 -9.47,-0.98,0.09,-4.62,7.35,-0.07,-0.42,0.16,-0.01
 -9.40,-1.19,-0.17,-4.97,8.96,5.11,-0.42,0.15,-0.00
 -9.53,-0.60,-1.16,-5.32,6.58,-24.08,-0.42,0.16,-0.02
 -9.50,-0.84,-0.93,-4.97,3.43,8.47,-0.42,0.16,-0.02
 -9.80,-0.60,-0.70,-5.60,3.78,-10.29,-0.42,0.16,-0.03
 -9.55,-1.21,-0.24,-5.67,5.46,-0.35,-0.43,0.16,-0.02
 -9.18,-0.80,-0.29,-5.74,6.72,-9.87,-0.43,0.16,-0.02
 -10.67,-0.45,-0.33,-5.95,4.83,-36.54,-0.42,0.16,-0.03
 -8.02,-0.95,-0.60,-2.80,5.67,-15.75,-0.41,0.15,0.00
 -9.95,-1.00,-0.43,-1.12,1.61,2.03,-0.41,0.14,-0.01
 -11.49,-0.43,0.31,2.59,1.96,45.08,-0.41,0.16,-0.02
 -10.19,-0.44,-0.12,0.84,2.52,-12.46,-0.44,0.16,-0.03
 -9.78,-0.52,-0.69,-1.40,-0.21,-19.67,-0.42,0.15,-0.02
 -9.83,-1.34,0.01,-1.33,-0.42,9.52,-0.42,0.16,-0.02
 -9.72,-1.10,-0.09,-1.47,-0.49,-6.09,-0.43,0.16,-0.02
 -9.90,-0.69,-0.05,-1.47,-1.68,-16.24,-0.42,0.16,-0.02
 -9.91,-0.39,-0.37,-1.68,-1.96,-17.99,-0.42,0.17,-0.02
 -9.71,-0.70,-0.31,-1.40,-1.68,-14.35,-0.43,0.15,-0.02
 -9.61,-0.85,0.01,-1.47,-1.96,-30.73,-0.42,0.15,-0.03
 -9.63,-0.63,0.24,-1.68,-2.17,-10.99,-0.42,0.14,-0.01
 -9.18,-0.64,-0.65,-0.07,-3.08,-13.09,-0.42,0.14,-0.03
 -10.98,-0.02,-0.40,2.24,-0.84,6.44,-0.42,0.14,-0.02
 -10.51,-0.48,-0.23,2.45,2.38,1.26,-0.42,0.14,-0.02
 -10.51,-0.52,-0.45,2.87,6.30,0.56,-0.42,0.15,-0.03
 -10.01,-0.62,-0.63,2.31,9.31,-1.75,-0.42,0.15,-0.03
 -10.50,-0.58,-0.34,0.70,9.03,-17.64,-0.42,0.15,-0.01
 -9.35,-0.94,-0.01,-1.54,5.67,-10.22,-0.41,0.15,-0.02
 -9.68,-0.48,0.09,-3.01,3.78,-3.36,-0.42,0.16,-0.04
 -9.98,-0.04,-0.18,-1.54,3.22,9.10,-0.42,0.14,-0.03
 -9.76,-0.42,1.82,0.21,2.52,14.42,-0.42,0.15,-0.00
 -9.66,-0.82,-0.01,1.19,0.70,-8.96,-0.42,0.15,-0.01
 -9.91,-0.44,-0.14,1.05,-0.35,2.52,-0.42,0.15,-0.03
 -9.80,-0.83,-0.04,1.33,0.35,22.40,-0.42,0.16,-0.03
 -9.63,-1.31,0.00,0.14,0.84,34.93,-0.42,0.16,-0.03
 -9.86,-1.13,-0.04,-0.42,1.05,35.21,-0.43,0.17,-0.03
 -9.96,-0.90,-0.11,0.77,1.61,36.26,-0.43,0.18,-0.03
 -10.08,-1.38,0.01,2.73,2.66,48.30,-0.43,0.19,-0.02
 -10.05,-1.56,-0.12,3.22,5.32,62.37,-0.44,0.20,-0.03
 -9.22,-2.54,0.04,3.01,4.83,76.93,-0.45,0.22,-0.03
 -9.07,-3.26,0.04,1.68,1.12,61.25,-0.45,0.24,-0.04
 -9.16,-3.32,-0.02,0.70,-2.31,33.67,-0.46,0.25,-0.02
 -9.33,-3.01,0.02,0.63,-4.13,25.69,-0.46,0.26,-0.04
 -9.40,-3.28,0.01,0.70,-4.97,31.92,-0.46,0.26,-0.03
 -9.27,-3.66,-0.23,0.07,-5.04,30.17,-0.46,0.27,-0.02
 -9.02,-3.75,-0.01,-1.26,-6.79,14.70,-0.47,0.27,-0.02
 -9.21,-3.87,-0.11,-1.26,-8.68,4.69,-0.47,0.28,-0.02
 -9.63,-4.17,-0.17,-2.80,-6.23,-10.01,-0.47,0.28,-0.03
 -9.89,-3.73,-0.16,-4.55,-0.84,-36.75,-0.47,0.27,-0.02
 -9.53,-2.61,-0.17,-4.90,2.31,-23.24,-0.47,0.27,-0.03
 -9.35,-3.23,-0.19,-3.71,2.73,19.74,-0.47,0.27,-0.02
 -9.05,-3.88,-0.10,-4.76,1.40,24.43,-0.46,0.28,-0.03
 -8.96,-3.88,0.02,-5.46,-0.56,7.42,-0.46,0.28,-0.02
 -9.17,-3.91,0.02,-4.90,-2.31,-21.07,-0.46,0.29,-0.01
 -9.32,-3.34,-0.17,-4.48,-2.52,-26.53,-0.47,0.28,-0.02
 -9.78,-3.09,-0.15,-3.22,-0.49,-11.62,-0.47,0.28,-0.03
 -9.29,-3.69,-0.14,-3.15,1.33,10.36,-0.47,0.28,-0.02
 -9.08,-3.82,-0.09,-2.73,0.14,9.73,-0.46,0.29,-0.03
 -9.09,-3.71,-1.82,-1.82,-1.47,-5.81,-0.47,0.29,-0.02
 -9.55,-3.31,-0.13,-0.91,-1.26,-7.28,-0.46,0.29,-0.01
 -9.54,-3.47,-0.10,-0.70,0.77,12.53,-0.47,0.28,-0.02
 -9.30,-3.60,-0.11,-0.35,2.24,29.89,-0.47,0.29,-0.01
 -8.59,-4.12,-0.11,0.21,1.12,29.61,-0.47,0.30,-0.01
 -8.94,-4.30,-0.17,0.35,-0.56,15.12,-0.47,0.31,-0.01
 -9.20,-4.29,-0.17,0.77,-0.91,-0.84,-0.48,0.31,-0.02
 -9.22,-4.26,-0.07,1.26,0.84,-11.06,-0.47,0.31,-0.02
 -9.12,-4.13,-0.11,1.40,1.33,-17.01,-0.47,0.31,-0.02
 -8.98,-4.00,-0.03,2.31,1.12,-19.46,-0.47,0.30,-0.01
 -9.06,-3.95,-0.09,2.59,0.00,-19.74,-0.47,0.30,-0.02
 -9.13,-4.00,-0.13,2.73,-0.63,-14.84,-0.47,0.30,-0.01
 -9.29,-3.97,-0.12,1.47,-0.63,-8.33,-0.46,0.30,-0.01
 -9.33,-3.88,-0.14,0.91,-0.07,2.94,-0.47,0.31,-0.02
 -9.25,-4.19,-0.11,0.77,0.21,5.74,-0.46,0.30,-0.03
 -9.35,-4.23,-0.18,0.84,1.89,-7.49,-0.47,0.31,-0.03
 -9.16,-3.74,-0.12,1.61,2.87,-3.57,-0.47,0.30,-0.03
 -8.89,-3.93,-0.09,2.45,1.54,8.40,-0.47,0.30,-0.03
 -8.95,-4.26,-0.14,2.45,-0.35,14.28,-0.47,0.31,-0.03
 -9.02,-4.52,0.01,2.45,-0.56,-0.21,-0.47,0.31,-0.01
 -11.02,-4.06,-0.07,2.59,-0.84,-16.10,-0.49,0.32,-0.03
 -9.20,-3.99,-0.17,2.94,-0.14,-8.54,-0.47,0.31,-0.03
 -9.21,-4.44,-0.10,2.17,1.47,-0.56,-0.47,0.31,-0.01
 -8.99,-4.45,-0.02,0.91,1.54,-4.55,-0.47,0.31,-0.02
 -8.92,-4.41,-0.11,0.28,-0.49,-5.39,-0.47,0.31,-0.01
 -9.20,-4.26,-0.09,-0.28,-0.77,-13.79,-0.47,0.31,-0.02
 -9.20,-4.03,-0.07,-0.63,0.21,-7.70,-0.47,0.31,-0.02
 -8.99,-4.17,-0.09,-0.84,0.84,-1.54,-0.47,0.32,-0.02
 -8.97,-4.29,-0.06,-0.70,0.07,-3.50,-0.48,0.30,-0.02
 -9.09,-4.31,-0.18,0.07,0.28,-14.07,-0.47,0.31,-0.02
 -9.28,-4.16,-0.19,-0.21,0.42,-12.53,-0.46,0.30,-0.02
 -9.04,-4.26,-0.05,0.63,1.12,-10.50,-0.47,0.31,-0.02
 -9.07,-4.14,-0.05,0.70,0.35,-17.50,-0.48,0.30,-0.02
 -9.19,-4.01,-0.09,0.98,0.28,-18.55,-0.48,0.30,-0.03
 -9.12,-3.96,-0.19,1.26,0.35,-17.92,-0.48,0.31,-0.02
 -9.15,-3.91,-0.04,2.03,0.91,-14.70,-0.48,0.30,-0.02
 -9.06,-3.97,-0.18,2.24,0.00,-17.36,-0.47,0.29,-0.02
 -9.26,-3.90,-0.09,2.45,0.00,-27.16,-0.47,0.29,-0.03
 -9.29,-3.53,-0.06,3.08,1.05,-32.48,-0.46,0.28,-0.04
 -9.42,-3.57,-0.17,3.92,0.91,-30.59,-0.47,0.28,-0.02
 -9.26,-3.58,-0.06,3.64,0.77,-26.32,-0.47,0.28,-0.02
 -9.35,-3.52,-0.15,3.01,0.98,-22.96,-0.47,0.27,-0.03
 -9.30,-3.21,-0.02,2.94,0.70,-20.09,-0.47,0.27,-0.03
 -9.47,-2.90,-0.12,2.66,0.49,-2.38,-0.47,0.26,-0.02
 -9.23,-3.46,-0.14,2.24,0.70,28.56,-0.46,0.27,-0.03
 -9.26,-3.92,-0.17,1.19,-0.84,43.40,-0.46,0.28,-0.02
 -9.08,-4.36,-0.14,0.28,-1.96,14.21,-0.47,0.29,-0.02
 -9.58,-3.88,-0.18,1.05,-0.70,-20.37,-0.47,0.29,-0.03
 -9.63,-3.34,-0.31,1.96,1.61,-15.26,-0.46,0.29,-0.03
 -9.25,-3.98,-0.19,1.54,3.78,0.28,-0.47,0.29,-0.03
 -8.80,-4.35,-0.13,0.70,2.52,-12.11,-0.47,0.29,-0.03
 -9.48,-3.60,-0.07,2.59,1.75,-38.64,-0.46,0.30,-0.03
 -9.25,-4.06,0.24,4.41,1.26,-12.60,-0.47,0.28,-0.01
 -9.12,-3.07,0.29,4.69,-0.49,25.20,-0.47,0.28,-0.03
 -9.27,-3.75,-0.68,1.05,-3.01,-4.69,-0.48,0.28,-0.03
 -9.38,-4.18,-0.08,-0.56,-3.29,-19.46,-0.47,0.29,-0.04
 -9.13,-4.80,-0.16,2.03,-1.12,-65.66,-0.47,0.29,-0.03
 -9.23,-4.44,0.16,5.46,-0.77,-43.68,-0.46,0.27,-0.02
 -9.69,-4.47,-0.06,9.80,0.70,10.78,-0.47,0.27,-0.04
 -9.12,-4.18,0.16,10.71,3.22,18.48,-0.47,0.27,-0.03
 -8.95,-3.78,-0.04,10.15,4.97,4.34,-0.46,0.27,-0.03
 -9.12,-3.78,-0.55,8.26,3.43,-9.94,-0.46,0.28,-0.02
 -8.99,-3.57,-0.45,6.37,1.19,-18.83,-0.47,0.28,-0.03
 -9.44,-3.27,-0.03,6.44,0.42,-15.54,-0.47,0.27,-0.03
 -9.74,-2.84,-0.12,6.09,0.07,-15.33,-0.47,0.28,-0.04
 -9.52,-2.18,-0.29,5.11,0.42,-25.62,-0.46,0.27,-0.03
 -9.48,-1.44,-0.17,2.52,0.21,-21.42,-0.47,0.26,-0.04
 -9.50,-1.72,0.02,0.56,0.00,-2.66,-0.46,0.26,-0.04
 -9.58,-2.02,-0.32,-2.66,-0.49,0.84,-0.47,0.26,-0.04
 -9.25,-2.53,-0.11,-3.92,-1.96,12.04,-0.46,0.26,-0.03
 -9.74,-2.84,-0.31,-4.48,-2.94,27.30,-0.47,0.28,-0.02
 -9.68,-2.66,-0.28,-2.73,-0.91,49.91,-0.47,0.27,-0.03
 -9.50,-3.30,-0.27,-0.49,1.26,81.90,-0.46,0.28,-0.03
 -9.03,-4.24,-0.28,0.84,1.89,95.34,-0.46,0.32,-0.02
 -8.93,-4.39,-0.19,1.89,1.40,94.92,-0.47,0.34,-0.03
 -8.54,-4.59,-0.22,3.71,0.77,125.02,-0.48,0.35,-0.01
 -8.57,-5.84,-0.24,4.55,1.89,145.88,-0.47,0.38,-0.03
 -7.63,-6.93,-0.22,3.22,3.78,126.07,-0.46,0.41,-0.03
 -7.37,-6.75,-0.22,2.24,2.87,93.45,-0.47,0.44,-0.03
 -6.81,-6.77,-0.21,2.38,1.12,100.17,-0.46,0.46,-0.03
 -6.43,-7.96,-0.31,3.01,-0.49,91.77,-0.45,0.48,-0.03
 -6.20,-7.80,-0.22,3.29,-0.28,66.99,-0.44,0.50,-0.03
 -6.32,-7.65,-0.38,2.87,-2.38,29.89,-0.44,0.52,-0.04
 -6.51,-7.70,-0.58,0.84,-3.29,27.93,-0.44,0.53,-0.02
 -6.24,-8.21,-0.50,0.00,-3.29,27.79,-0.44,0.52,-0.03
 -5.97,-8.33,-0.40,-2.31,-3.01,27.44,-0.43,0.53,-0.04
 -5.89,-8.33,-0.28,-2.73,-1.96,17.92,-0.43,0.54,-0.03
 -5.79,-8.20,-0.26,-2.45,-0.91,5.11,-0.43,0.54,-0.03
 -5.81,-8.12,-0.23,-1.40,-0.63,-0.07,-0.43,0.54,-0.03
 -5.55,-8.28,-0.36,-0.91,-1.40,5.81,-0.43,0.55,-0.03
 -5.37,-8.48,-0.23,-0.63,-2.31,0.91,-0.43,0.56,-0.04
 -5.76,-8.34,-0.23,-0.77,-2.38,-9.38,-0.43,0.55,-0.03
 -5.92,-8.10,-0.40,-0.35,-0.98,-0.21,-0.42,0.56,-0.03
 -5.70,-8.26,-0.32,0.63,-0.07,12.60,-0.43,0.56,-0.03
 -5.46,-8.36,-0.27,0.91,0.14,11.76,-0.42,0.56,-0.02
 -5.64,-8.33,-0.28,1.05,0.07,7.98,-0.43,0.56,-0.03
 -5.58,-8.18,-0.34,1.26,0.35,18.76,-0.42,0.56,-0.02
 -5.47,-7.88,-0.29,1.33,0.49,9.10,-0.41,0.57,-0.03
 -5.10,-8.52,-0.49,-0.21,-2.31,12.81,-0.42,0.57,-0.04
 -5.23,-8.74,-0.25,-0.56,-2.24,17.57,-0.42,0.57,-0.03
 -4.99,-8.71,-0.23,-0.35,-1.61,16.38,-0.41,0.57,-0.04
 -4.96,-8.71,-0.26,-0.77,-1.47,11.34,-0.41,0.58,-0.03
 -4.85,-8.79,-0.29,-0.91,-1.68,12.04,-0.41,0.59,-0.03
 -4.77,-8.76,-0.26,-0.91,-2.38,18.41,-0.40,0.59,-0.02
 -4.71,-8.74,-0.27,-0.42,-3.01,21.07,-0.41,0.59,-0.01
 -4.59,-9.08,-0.27,0.42,-1.40,15.12,-0.40,0.60,-0.02
 -4.41,-9.12,-0.28,-0.49,-1.68,6.02,-0.40,0.60,-0.03
 -4.54,-9.17,-0.17,-0.14,-0.98,1.96,-0.40,0.61,-0.02
 -4.47,-8.92,-0.28,-0.91,-0.63,3.78,-0.40,0.61,-0.02
 -4.52,-9.06,-0.25,-0.07,0.21,7.14,-0.40,0.62,-0.03
 -4.35,-8.84,-0.26,0.28,0.00,1.40,-0.41,0.61,-0.02
 -4.27,-8.99,-0.35,0.70,-0.42,-0.70,-0.39,0.61,-0.02
 -4.34,-9.14,-0.21,1.47,0.14,-0.77,-0.39,0.61,-0.02
 -4.13,-9.16,-0.24,1.61,0.14,-2.17,-0.39,0.62,-0.02
 -4.26,-9.18,-0.26,0.98,-17.92,-5.39,-0.40,0.62,-0.03
 -4.21,-9.10,-0.32,1.05,0.56,-6.02,-0.39,0.62,-0.03
 -4.37,-9.16,-0.29,0.91,0.63,-3.36,-0.40,0.62,-0.02
 -4.57,-8.94,-0.22,0.56,0.91,0.77,-0.40,0.62,-0.02
 -3.87,-9.27,-0.29,1.19,1.33,0.98,-0.40,0.62,-0.02
 -3.95,-11.02,-0.25,1.33,0.42,-1.40,-0.39,0.63,-0.02
 -4.09,-9.18,-0.26,0.63,0.14,-4.41,-0.40,0.62,-0.02
 -4.19,-9.22,-0.24,0.35,0.42,-3.22,-0.40,0.62,-0.02
 -4.10,-9.12,-0.36,0.56,0.21,-1.68,-0.40,0.61,-0.02
 -3.97,-9.21,-0.32,0.77,-0.42,0.56,-0.39,0.62,-0.02
 -4.02,-9.24,-0.27,0.28,-0.07,0.28,-0.39,0.62,-0.03
 -4.41,-9.05,-0.22,0.98,0.84,-4.20,-0.39,0.63,-0.03
 -3.88,-9.28,-0.27,1.47,1.26,-2.80,-0.40,0.62,-0.03
 -4.21,-9.17,-0.37,1.61,0.42,-0.91,-0.39,0.62,-0.03
 -4.08,-11.00,-0.29,1.19,0.07,0.63,-0.38,0.62,-0.03
 -4.03,-9.15,-0.28,0.91,0.14,0.49,-0.38,0.62,-0.02
 -4.20,-9.15,-0.24,0.21,0.49,4.83,-0.38,0.64,-0.01
 -3.73,-9.12,-0.22,-0.14,-0.49,12.39,-0.38,0.64,-0.02
 -3.59,-9.40,-0.22,0.00,-0.70,18.97,-0.37,0.64,-0.03
 -3.66,-9.47,-0.35,0.35,-0.35,17.15,-0.38,0.64,-0.02
 -3.37,-9.57,-0.23,-0.35,-0.56,11.97,-0.38,0.64,-0.02
 -3.29,-9.55,-0.14,-0.28,-0.14,11.76,-0.36,0.64,-0.02
 -3.43,-9.47,-0.25,-0.49,0.63,7.21,-0.36,0.65,-0.03
 -3.39,-9.40,-0.31,0.35,0.49,3.29,-0.36,0.65,-0.03
 -3.33,-9.55,-0.34,0.28,0.28,3.50,-0.36,0.65,-0.01
 -3.27,-9.53,-0.35,0.21,-0.07,10.22,-0.36,0.64,-0.02
 -3.06,-9.46,-0.25,0.77,-0.14,11.83,-0.36,0.65,-0.03
 -3.14,-9.41,-0.23,1.40,-17.78,10.43,-0.36,0.66,-0.02
 -2.86,-9.59,-0.34,2.45,-0.21,9.45,-0.35,0.66,-0.02
 -3.06,-9.81,-0.29,1.82,0.28,10.71,-0.35,0.66,-0.03
 -3.04,-9.66,-0.19,1.61,1.05,8.61,-0.35,0.67,-0.02
 -2.60,-9.63,-0.34,1.19,0.70,7.49,-0.35,0.67,-0.03
 -2.68,-9.64,-0.24,1.75,-0.07,7.84,-0.34,0.68,-0.02
 -2.79,-9.88,-0.27,1.82,0.21,8.19,-0.35,0.67,-0.04
 -2.44,-9.74,-0.29,1.26,-0.42,10.36,-0.33,0.67,-0.01
 -2.16,-9.82,-0.21,1.26,-0.35,14.42,-0.33,0.68,-0.04
 -2.24,-9.96,-0.29,1.47,-0.35,8.89,-0.33,0.67,-0.03
 -2.41,-9.78,-0.32,1.40,0.91,-1.12,-0.33,0.67,-0.03
 -2.23,-9.84,-0.33,0.70,1.05,-0.56,-0.32,0.69,-0.02
 -2.25,-9.78,-0.27,0.07,1.26,2.66,-0.33,0.69,-0.02
