 -7.74,3.37,4.02,62.72,-45.29,-35.91,-0.52,0.28,-0.03
 -8.09,3.63,3.85,59.50,-36.19,-32.62,-0.52,0.29,-0.01
 -8.41,3.15,3.51,54.25,-31.15,-23.31,-0.52,0.28,-0.01
 -8.31,3.19,3.19,45.15,-28.77,-28.14,-0.51,0.27,-0.01
 -8.68,2.75,3.09,39.55,-25.83,-31.64,-0.52,0.27,0.01
 -8.47,2.86,3.06,38.15,-20.37,-29.75,-0.52,0.26,0.02
 -8.78,2.96,3.22,35.07,-13.37,-30.66,-0.52,0.25,0.01
 -8.71,2.90,3.30,34.02,-7.42,-28.84,-0.51,0.25,0.00
 -8.78,2.91,3.34,33.88,-0.70,-23.45,-0.50,0.25,0.02
 -9.21,2.90,3.56,30.31,2.38,-20.09,-0.51,0.25,0.01
 -9.35,2.87,3.39,24.92,0.14,-22.96,-0.51,0.24,0.03
 -9.52,2.79,3.53,21.63,-3.22,-22.75,-0.51,0.24,0.02
 -9.69,2.74,3.47,19.11,-9.87,-18.83,-0.51,0.23,0.01
 -9.22,2.58,3.49,17.71,-13.58,-14.00,-0.51,0.23,0.01
 -8.51,2.69,3.52,16.73,-11.41,-7.84,-0.51,0.23,0.01
 -8.79,2.83,3.62,13.30,-6.02,-5.88,-0.51,0.24,0.02
 -8.83,2.84,3.67,8.75,-2.87,-5.95,-0.51,0.23,0.01
 -8.61,2.81,3.73,6.72,2.87,-2.31,-0.51,0.23,0.01
 -8.28,2.91,3.82,4.55,11.27,-2.03,-0.52,0.24,0.00
 -8.05,2.71,3.72,1.96,18.55,-3.08,-0.50,0.23,0.03
 -8.50,2.66,3.83,-0.63,23.17,-2.87,-0.51,0.23,0.00
 -8.51,2.69,4.03,-3.71,22.82,-3.85,-0.51,0.23,-0.00
 -8.64,2.48,4.17,-5.46,21.07,-5.32,-0.51,0.23,0.01
 -8.63,2.45,4.17,-7.14,17.22,-7.98,-0.51,0.24,-0.02
 -8.83,2.24,4.33,-6.86,9.59,-10.36,-0.51,0.23,-0.02
 -8.28,2.42,4.38,-4.41,5.46,-8.82,-0.51,0.23,-0.01
 -8.28,2.53,4.52,-3.36,5.18,-8.33,-0.52,0.23,-0.02
 -8.31,2.60,4.74,-2.80,4.76,-7.70,-0.50,0.23,-0.02
 -8.46,2.81,4.84,-1.75,3.50,-8.40,-0.51,0.23,-0.02
 -8.50,2.82,4.87,2.38,0.84,-6.44,-0.51,0.23,-0.02
 -8.41,2.68,4.90,3.29,-3.15,-5.60,-0.51,0.23,-0.02
 -8.14,2.56,4.82,3.78,-5.25,-9.80,-0.51,0.23,-0.02
 -8.17,2.75,4.82,3.50,-5.11,-12.81,-0.50,0.23,-0.01
 -8.59,2.72,4.89,3.92,-7.14,-14.35,-0.51,0.24,-0.02
 -8.48,2.68,4.64,3.99,-10.57,-18.13,-0.50,0.23,-0.00
 -8.17,2.49,4.45,4.76,-11.83,-19.04,-0.51,0.22,0.01
 -8.35,2.41,4.42,6.23,-11.62,-18.83,-0.51,0.22,0.01
 -8.54,2.51,4.27,8.19,-13.02,-16.45,-0.51,0.21,-0.01
 -8.64,2.87,4.19,9.94,-13.02,-14.49,-0.50,0.22,-0.01
 -8.81,2.68,4.22,10.57,-15.12,-13.58,-0.51,0.21,0.00
 -8.47,2.81,4.19,14.21,-14.91,-10.29,-0.51,0.22,0.01
 -8.13,2.67,4.21,16.24,-10.71,-10.36,-0.51,0.21,0.01
 -8.18,2.81,4.10,16.73,-7.14,-10.08,-0.51,0.22,0.01
 -8.42,2.94,4.42,17.01,-4.69,-7.49,-0.51,0.21,0.02
 -8.40,2.76,4.36,17.64,-2.87,-8.68,-0.50,0.21,0.01
 -8.28,2.81,4.34,19.32,0.21,-8.33,-0.51,0.21,0.01
 -8.74,2.93,4.43,17.01,-0.98,-10.15,-0.51,0.21,0.03
 -8.71,2.91,4.36,13.37,-3.85,-14.56,-0.51,0.21,0.00
 -8.64,2.93,4.18,10.15,-6.30,-18.69,-0.51,0.21,0.01
 -8.47,2.78,4.01,8.19,-6.37,-19.95,-0.50,0.21,0.02
 -8.57,2.69,3.96,8.68,-5.74,-19.39,-0.50,0.21,0.00
 -8.49,2.59,3.88,9.73,-4.27,-17.92,-0.50,0.20,0.01
 -8.51,2.62,3.89,9.73,-1.89,-17.50,-0.51,0.20,0.00
 -8.37,2.82,4.01,9.38,1.33,-19.46,-0.51,0.19,0.00
 -8.69,2.97,4.02,8.40,3.85,-20.30,-0.50,0.19,0.01
 -8.88,3.32,4.10,4.69,2.80,-23.66,-0.49,0.19,0.01
 -8.89,3.27,4.09,-1.47,-1.19,-27.58,-0.50,0.18,0.02
 -8.41,3.18,3.98,-0.91,-1.68,-23.80,-0.50,0.18,-0.00
 -8.20,3.09,3.99,4.97,1.89,-13.58,-0.50,0.18,0.02
 -8.10,3.19,4.09,5.60,3.71,-15.05,-0.49,0.18,0.01
 -7.66,3.45,4.21,1.96,7.42,-24.99,-0.49,0.16,0.00
 -6.91,3.14,4.03,1.12,14.77,-32.27,-0.49,0.17,0.01
 -7.64,3.77,4.48,3.01,28.56,-26.46,-0.48,0.16,0.00
 -8.27,3.44,4.54,1.40,33.39,-14.28,-0.48,0.16,-0.01
 -8.31,3.65,4.87,0.56,31.92,-19.39,-0.49,0.16,-0.01
 -7.92,3.73,4.67,-4.41,28.84,-27.02,-0.49,0.16,-0.02
 -7.85,3.62,4.72,-1.12,29.61,-28.28,-0.48,0.15,-0.02
 -8.08,3.60,5.12,0.07,28.07,-19.53,-0.47,0.15,-0.04
 -8.54,3.80,5.23,-1.96,20.72,-13.30,-0.47,0.14,-0.05
 -8.68,3.77,5.53,-2.10,7.91,-21.28,-0.46,0.14,-0.06
 -8.51,4.01,5.49,-3.85,-2.10,-22.47,-0.47,0.14,-0.03
 -7.77,3.67,6.05,-5.88,-10.64,-19.60,-0.46,0.13,-0.03
 -7.84,4.18,5.63,-12.67,-10.50,-19.46,-0.47,0.13,-0.04
 -7.96,3.92,4.54,-16.10,-16.52,-26.18,-0.47,0.13,-0.04
 -7.18,4.44,4.13,-11.83,-17.01,-25.20,-0.47,0.12,-0.01
 -6.77,4.20,3.85,-8.12,-10.85,-15.12,-0.46,0.12,-0.01
 -7.21,4.01,4.04,-4.76,-5.18,-12.04,-0.46,0.12,-0.01
 -7.71,3.70,4.01,-2.80,-5.39,-14.28,-0.45,0.12,-0.00
 -7.48,4.23,4.37,3.08,-7.98,-9.59,-0.46,0.11,-0.01
 -7.04,4.52,4.92,3.29,-4.55,-7.91,-0.47,0.11,-0.01
 -7.30,4.79,4.44,-2.66,-4.69,-9.59,-0.46,0.12,-0.01
 -7.25,4.02,4.34,-5.18,-3.64,-11.55,-0.46,0.11,-0.02
 -6.65,3.85,4.55,-1.33,-0.63,-7.42,-0.46,0.11,-0.01
 -6.85,4.29,4.90,2.17,6.30,-5.39,-0.47,0.11,-0.00
 -7.51,4.65,4.79,1.75,10.57,-3.99,-0.46,0.12,-0.01
 -7.59,4.10,4.72,-0.70,9.66,-9.73,-0.46,0.11,-0.03
 -7.44,4.06,4.79,4.90,9.38,-7.56,-0.46,0.11,-0.01
 -7.35,4.64,4.82,8.82,11.13,-1.33,-0.46,0.11,-0.01
 -7.88,4.36,4.95,8.82,11.13,1.12,-0.46,0.12,-0.02
 -8.05,4.29,4.92,8.68,4.41,-1.54,-0.46,0.12,-0.02
 -7.50,4.28,4.80,5.60,-0.21,-6.09,-0.45,0.12,-0.03
 -8.23,4.55,4.95,1.12,-3.57,-7.91,-0.46,0.11,-0.03
 -8.23,3.44,5.10,-1.19,-11.20,-6.09,-0.46,0.12,-0.04
 -7.85,3.86,4.64,0.35,-17.71,-9.38,-0.46,0.12,-0.02
 -7.19,3.35,5.10,6.02,-12.53,-4.97,-0.46,0.12,-0.02
 -7.09,4.25,4.00,10.50,-9.94,0.63,-0.46,0.12,-0.02
 -7.64,4.05,4.05,9.24,-6.51,-0.77,-0.47,0.11,-0.02
 -7.67,4.52,3.83,5.81,-6.58,-5.39,-0.48,0.12,-0.02
 -6.93,4.45,3.80,1.75,-6.51,-12.04,-0.46,0.12,-0.02
 -6.95,4.89,4.40,-3.50,3.08,-6.30,-0.47,0.12,-0.02
 -7.67,4.48,4.57,-9.10,6.30,-4.27,-0.47,0.12,-0.02
 -7.84,4.24,4.43,-13.16,4.20,-3.85,-0.47,0.12,-0.01
 -7.78,3.91,4.41,-11.69,1.40,-3.01,-0.46,0.12,-0.01
 -7.72,3.88,4.21,-2.59,2.66,9.10,-0.46,0.13,-0.01
 -8.09,3.55,4.26,7.14,0.84,18.48,-0.47,0.13,-0.03
 -7.71,3.98,4.61,15.89,-2.80,20.65,-0.48,0.13,-0.02
 -7.80,4.29,4.19,13.72,-1.33,21.14,-0.47,0.13,-0.02
 -8.05,3.01,4.77,12.95,-1.47,17.92,-0.48,0.14,-0.02
 -7.97,3.71,4.82,10.36,-4.97,5.60,-0.48,0.14,-0.01
 -8.10,3.92,5.12,2.59,-4.90,-0.42,-0.48,0.15,-0.01
 -7.91,3.84,4.74,-1.47,-5.32,-5.88,-0.48,0.15,-0.02
 -7.75,3.36,4.42,-2.66,-5.60,-6.58,-0.48,0.15,0.01
 -8.26,3.32,4.68,-0.07,-5.95,-4.97,-0.48,0.16,-0.01
 -7.85,4.19,4.62,-2.17,-5.95,-11.06,-0.48,0.15,-0.00
 -7.92,3.58,4.55,-3.57,-2.73,-17.01,-0.47,0.15,-0.00
 -8.32,3.32,4.71,-2.38,-5.60,-23.17,-0.48,0.16,-0.01
 -8.38,4.40,5.15,-1.19,-8.47,-30.10,-0.48,0.15,-0.00
 -8.33,4.82,5.00,-6.93,-10.50,-40.95,-0.48,0.14,0.00
 -7.76,3.80,5.71,-15.33,-6.58,-22.26,-0.47,0.13,0.01
 -8.25,4.24,3.91,-15.54,-10.50,-32.62,-0.47,0.13,0.01
 -7.84,4.17,3.53,-11.97,-10.71,-18.90,-0.46,0.11,0.02
 -7.08,3.76,3.39,-5.74,-6.79,-13.58,-0.46,0.12,0.01
 -7.26,3.61,3.17,0.07,-2.31,-8.40,-0.47,0.12,0.03
 -7.70,4.31,3.55,5.04,-0.56,-5.95,-0.46,0.11,0.03
 -7.85,4.68,3.84,3.43,-0.07,-10.64,-0.46,0.11,0.02
 -7.45,4.31,3.88,0.00,1.05,-11.55,-0.46,0.12,0.03
 -7.37,3.84,4.03,-0.35,0.91,-15.19,-0.47,0.11,0.03
 -7.89,4.45,3.91,-0.98,0.70,-15.26,-0.47,0.11,0.03
 -7.88,4.49,4.01,-2.94,-1.61,-16.24,-0.46,0.11,0.02
 -8.01,4.82,4.11,-4.27,-4.27,-17.64,-0.46,0.10,0.02
 -7.75,4.50,4.08,-3.92,-4.90,-18.83,-0.46,0.11,0.02
 -7.48,4.60,3.85,-1.19,-3.57,-14.63,-0.46,0.11,0.03
 -7.87,4.82,3.88,1.96,-1.26,-3.99,-0.46,0.10,0.04
 -8.11,4.29,4.08,2.24,-3.99,0.07,-0.46,0.11,0.04
 -7.92,4.60,3.94,-0.91,-7.56,-0.56,-0.45,0.11,0.04
 -7.57,4.38,3.77,-2.94,-8.68,-3.99,-0.46,0.11,0.04
 -7.44,4.30,3.50,-1.26,-5.11,-8.47,-0.46,0.11,0.05
 -7.55,4.32,2.89,5.39,-0.77,-4.48,-0.46,0.11,0.04
 -8.64,5.48,2.71,11.13,0.35,-1.61,-0.46,0.11,0.04
 -8.26,4.96,3.32,11.55,1.40,-2.94,-0.46,0.11,0.03
 -8.03,4.08,4.10,6.79,2.45,-9.73,-0.46,0.10,0.04
 -7.77,4.36,3.98,3.78,2.52,-8.47,-0.47,0.10,0.03
 -8.05,4.74,4.06,0.49,1.75,-8.33,-0.46,0.11,0.04
 -7.64,4.28,4.16,0.28,1.40,-7.70,-0.47,0.11,0.04
 -8.49,4.41,3.69,-0.91,-0.91,-15.47,-0.46,0.11,0.04
 -8.08,4.46,3.88,1.40,-3.99,-17.01,-0.46,0.10,0.04
 -7.39,4.54,3.42,2.38,-4.83,-28.00,-0.46,0.11,0.04
 -7.79,4.97,4.13,2.87,-1.54,-30.80,-0.46,0.10,0.04
 -7.56,4.75,4.07,2.59,-2.73,-31.99,-0.45,0.10,0.05
 -7.45,4.67,3.69,2.52,-3.29,-30.38,-0.45,0.08,0.04
 -7.23,5.28,4.07,1.47,-2.52,-20.16,-0.45,0.08,0.04
 -7.24,5.38,4.05,-1.75,-0.28,-16.52,-0.45,0.08,0.05
 -7.34,5.13,3.89,-3.50,2.03,-24.01,-0.45,0.08,0.03
 -7.49,5.05,3.80,-3.78,-0.28,-22.12,-0.44,0.08,0.03
 -7.72,5.41,4.34,-7.49,-4.90,-29.47,-0.44,0.07,0.04
 -7.13,5.54,4.08,-11.41,-3.08,-33.46,-0.44,0.07,0.05
 -7.94,5.71,3.80,-18.34,2.38,-24.15,-0.43,0.07,0.04
 -7.38,4.97,3.07,-19.67,-2.17,-28.14,-0.43,0.06,0.04
 -7.37,4.87,3.07,-14.49,-4.97,-18.06,-0.42,0.06,0.05
 -6.97,5.18,2.99,-7.14,-3.57,-12.81,-0.42,0.06,0.05
 -7.12,5.36,2.75,-0.49,0.35,-8.26,-0.43,0.05,0.05
 -6.86,5.33,2.94,3.15,2.87,-6.23,-0.42,0.05,0.05
 -7.01,5.36,3.34,2.17,3.36,-4.48,-0.43,0.05,0.05
 -7.09,5.63,3.45,1.12,5.67,-3.43,-0.43,0.05,0.05
 -7.06,5.46,3.46,1.47,6.58,-4.97,-0.43,0.05,0.05
 -7.32,5.27,3.50,3.29,4.55,-1.89,-0.42,0.05,0.05
 -7.14,5.72,3.72,2.17,2.17,-0.70,-0.43,0.05,0.04
 -7.04,6.09,3.97,0.28,3.78,-0.07,-0.43,0.06,0.05
 -6.86,5.59,4.17,-4.06,4.55,-3.92,-0.43,0.06,0.05
 -7.57,5.42,3.93,-6.93,1.33,-7.14,-0.43,0.05,0.05
 -7.27,5.63,3.77,-9.17,1.33,-7.56,-0.43,0.07,0.06
 -6.99,5.31,3.40,-10.50,4.20,-13.09,-0.44,0.06,0.06
 -7.21,5.19,3.43,-3.92,6.58,-4.41,-0.44,0.05,0.06
 -7.21,5.36,3.45,-1.19,5.81,0.70,-0.43,0.06,0.05
 -7.46,5.45,3.47,-0.91,3.43,-0.14,-0.43,0.05,0.06
 -6.93,5.13,3.19,1.82,1.68,2.10,-0.43,0.06,0.06
 -6.66,4.85,3.00,10.22,4.48,16.03,-0.44,0.07,0.04
 -7.16,5.20,3.17,16.17,7.63,25.20,-0.44,0.07,0.05
 -7.45,5.16,3.42,15.05,7.07,21.14,-0.44,0.08,0.04
 -7.24,5.08,3.57,11.62,5.11,17.50,-0.45,0.08,0.03
 -7.12,4.90,3.65,4.83,5.25,7.98,-0.45,0.08,0.04
 -7.37,4.50,3.94,3.99,6.16,12.81,-0.46,0.08,0.03
 -7.14,4.43,3.85,9.73,8.26,27.44,-0.46,0.10,0.03
 -7.59,4.40,4.16,12.53,11.27,32.34,-0.46,0.11,0.04
 -7.67,5.02,4.34,9.94,11.83,22.61,-0.47,0.11,0.03
 -8.05,4.80,4.52,7.49,11.13,25.34,-0.47,0.12,0.03
 -7.93,4.45,4.36,8.33,8.05,23.73,-0.47,0.12,0.01
 -7.92,4.20,4.17,6.16,6.93,15.54,-0.48,0.13,0.01
 -8.07,4.16,4.39,2.80,6.16,4.20,-0.47,0.13,0.02
 -8.19,4.01,4.22,-0.07,4.76,-3.22,-0.48,0.14,0.00
 -7.80,4.01,4.13,-1.54,5.88,-6.44,-0.47,0.14,0.01
 -8.04,3.75,4.06,-2.31,6.02,-10.01,-0.48,0.14,0.01
 -7.68,3.47,4.07,0.84,6.37,-8.54,-0.48,0.14,0.01
 -7.68,3.47,4.11,2.03,5.18,-10.64,-0.47,0.14,0.01
 -7.95,3.73,4.21,4.69,5.32,-7.84,-0.48,0.14,0.00
 -7.72,5.33,4.73,6.65,4.69,-9.03,-0.48,0.14,0.00
 -7.85,4.24,4.36,5.11,2.80,-13.37,-0.48,0.13,0.01
 -7.84,4.36,4.69,3.22,2.66,-10.01,-0.48,0.13,0.01
 -7.65,4.11,4.61,-0.07,0.98,-15.96,-0.47,0.13,0.02
 -8.06,4.43,4.83,-0.28,0.42,-14.56,-0.47,0.13,-0.01
 -7.66,4.21,4.90,-1.61,-0.77,-16.17,-0.47,0.13,0.01
 -7.77,4.32,4.31,-3.78,-1.54,-20.65,-0.47,0.13,-0.00
 -7.74,4.11,4.62,-4.27,-2.24,-21.91,-0.48,0.12,0.00
 -7.62,4.29,4.22,-2.31,-3.15,-22.05,-0.47,0.11,0.01
 -7.30,3.98,4.52,-0.56,-1.54,-17.22,-0.46,0.12,0.02
 -7.54,4.54,4.04,0.49,0.84,-14.70,-0.46,0.11,0.01
 -7.62,4.53,4.17,0.21,1.75,-13.93,-0.46,0.11,0.02
 -7.72,4.42,4.13,-1.33,0.63,-12.04,-0.46,0.11,0.01
 -7.56,4.37,4.04,0.07,-1.26,-10.22,-0.46,0.11,0.01
 -7.44,4.43,4.00,0.98,-0.42,-8.82,-0.46,0.11,0.01
 -7.42,4.43,3.93,1.26,0.77,-7.14,-0.46,0.11,0.01
 -7.59,4.32,4.06,3.29,1.26,-5.25,-0.46,0.11,0.01
 -7.62,4.39,4.27,4.48,1.89,-3.22,-0.46,0.11,0.02
 -7.80,4.36,4.30,5.25,0.63,0.14,-0.46,0.13,0.01
 -7.47,4.34,4.20,4.41,-0.21,-1.89,-0.46,0.12,0.00
 -7.42,4.12,4.23,4.90,0.00,-3.08,-0.47,0.12,0.01
 -7.59,4.60,4.45,3.64,0.42,-4.55,-0.47,0.12,0.01
 -7.72,4.64,4.45,2.52,-0.07,-5.25,-0.46,0.11,0.00
 -7.47,4.24,4.35,3.29,1.82,-4.62,-0.46,0.11,-0.00
 -7.57,4.34,4.38,3.36,2.87,-5.53,-0.46,0.11,0.01
 -7.60,4.41,4.48,2.59,2.87,-7.49,-0.47,0.12,0.01
 -7.79,4.57,4.48,1.12,1.54,-7.63,-0.46,0.12,0.01
 -7.48,4.34,4.32,0.98,1.61,-8.96,-0.47,0.11,0.01
 -7.59,4.38,4.23,0.14,2.31,-8.26,-0.46,0.11,-0.01
 -7.63,4.19,4.29,0.21,1.47,-7.91,-0.46,0.12,-0.01
 -7.70,4.26,4.29,0.70,0.21,-7.70,-0.46,0.12,0.01
 -7.52,4.36,4.23,0.00,0.56,-9.45,-0.46,0.11,-0.00
 -7.58,4.24,4.22,1.89,1.89,-6.93,-0.47,0.11,0.00
 -7.66,4.19,4.29,2.03,2.03,-6.44,-0.46,0.12,-0.01
 -7.78,4.47,4.49,0.77,1.19,-6.02,-0.46,0.11,-0.01
 -7.67,4.38,4.45,-0.77,0.28,-8.75,-0.46,0.12,-0.01
 -7.39,4.29,4.35,0.42,1.47,-7.56,-0.46,0.11,-0.00
 -7.47,4.24,4.45,3.01,3.43,-5.32,-0.46,0.11,-0.00
 -7.77,4.20,4.50,2.31,2.94,-5.81,-0.46,0.11,-0.01
 -7.54,4.34,4.40,2.59,2.52,-4.34,-0.46,0.11,0.02
 -7.60,4.34,4.47,1.68,1.75,-5.88,-0.46,0.11,-0.01
 -7.54,4.44,4.49,1.33,1.40,-6.51,-0.46,0.12,0.00
 -7.65,4.33,4.57,-17.71,-0.35,-7.07,-0.47,0.11,-0.01
 -7.44,4.41,4.43,-1.05,-0.07,-8.40,-0.47,0.11,-0.01
 -7.26,4.19,4.39,-1.33,1.05,-9.24,-0.47,0.11,-0.01
 -7.49,4.19,4.31,0.70,2.03,-6.23,-0.46,0.11,-0.00
 -7.59,4.19,4.44,0.98,1.40,-7.63,-0.45,0.11,0.00
 -7.49,4.34,4.33,0.91,2.31,-7.49,-0.46,0.11,-0.01
 -7.61,4.37,4.52,0.91,2.24,-7.07,-0.46,0.11,0.01
 -7.46,4.18,4.46,0.91,2.24,-8.89,-0.46,0.11,-0.00
 -7.29,4.15,4.48,2.52,3.78,-8.61,-0.46,0.12,-0.00
 -7.52,4.34,4.57,1.68,4.69,-9.45,-0.46,0.11,0.01
 -7.53,4.37,4.56,-0.49,3.92,-10.71,-0.46,0.10,0.00
 -7.54,4.33,4.67,0.21,3.29,-10.01,-0.47,0.11,-0.02
 -7.62,4.42,4.67,2.52,2.87,-7.56,-0.46,0.11,-0.02
 -7.59,4.42,4.60,3.29,2.52,-7.77,-0.46,0.11,-0.02
 -7.67,4.42,4.67,3.57,1.82,-6.09,-0.45,0.11,-0.01
 -7.62,4.41,4.71,1.96,-0.28,-6.72,-0.46,0.10,-0.02
 -7.67,4.41,4.52,-1.19,-3.71,-10.78,-0.46,0.11,-0.01
 -7.43,4.21,4.38,-0.14,-3.85,-10.50,-0.47,0.11,-0.02
 -7.19,4.26,4.35,2.24,-2.10,-7.70,-0.47,0.10,-0.01
 -7.50,4.35,4.49,1.61,-2.59,-4.97,-0.46,0.11,-0.01
 -7.35,4.39,4.47,1.05,-3.64,-6.93,-0.46,0.11,-0.00
 -7.15,4.31,4.44,2.17,-0.77,-6.58,-0.46,0.11,-0.00
 -7.45,4.57,4.49,2.66,3.08,-3.71,-0.46,0.11,-0.01
 -7.60,4.49,4.52,1.54,2.03,-5.46,-0.46,0.11,-0.02
 -7.47,4.26,4.57,-0.28,0.21,-7.77,-0.45,0.12,-0.01
 -7.37,4.52,4.55,-0.07,0.00,-7.91,-0.47,0.11,-0.00
 -7.60,4.36,4.49,-0.70,0.56,-7.63,-0.47,0.11,-0.01
 -7.48,4.29,4.44,0.00,-0.42,-7.56,-0.46,0.11,-0.02
 -7.60,4.24,4.49,0.28,-1.26,-6.44,-0.46,0.11,-0.00
 -7.39,4.50,4.49,-0.42,-1.68,-7.42,-0.46,0.11,0.01
 -7.41,4.41,4.59,-0.77,-0.49,-9.03,-0.45,0.11,0.00
 -7.52,4.43,4.64,-0.70,0.63,-7.84,-0.46,0.10,-0.01
 -7.54,4.34,4.51,-1.89,-0.70,-9.10,-0.46,0.11,-0.01
 -7.40,4.54,4.39,-1.40,-0.91,-9.17,-0.45,0.10,0.01
 -7.40,4.43,4.41,-1.82,0.00,-9.38,-0.46,0.10,-0.00
 -7.51,4.40,4.54,0.00,0.98,-8.26,-0.46,0.10,-0.00
 -7.40,4.42,4.42,1.75,1.96,-6.02,-0.45,0.10,0.00
 -7.55,4.51,4.44,1.33,1.47,-5.53,-0.45,0.10,-0.01
 -7.49,4.47,4.49,0.98,1.47,-5.67,-0.45,0.11,-0.01
 -7.43,4.39,4.45,0.70,2.38,-6.09,-0.46,0.11,-0.01
 -7.42,4.37,4.39,-0.56,3.36,-6.65,-0.45,0.11,-0.01
 -7.59,4.34,4.34,-0.91,2.10,-6.44,-0.45,0.10,-0.01
 -7.38,4.36,4.43,-0.70,2.45,-5.46,-0.46,0.10,-0.00
 -7.58,4.49,4.42,-0.35,3.36,-6.44,-0.46,0.10,0.00
 -7.49,4.34,4.52,-0.07,2.80,-6.16,-0.46,0.10,0.00
 -7.37,4.30,4.52,-1.75,1.89,-6.65,-0.47,0.11,0.00
 -7.64,4.42,4.56,-1.61,2.10,-7.98,-0.46,0.11,-0.00
 -7.48,4.34,4.52,0.07,1.33,-5.81,-0.46,0.10,0.00
 -7.51,4.35,4.54,0.56,1.61,-4.76,-0.46,0.11,-0.01
 -7.45,4.41,4.56,-0.07,0.91,-6.93,-0.45,0.12,-0.01
 -7.28,4.29,4.57,0.98,1.54,-6.16,-0.45,0.11,-0.01
 -7.44,4.38,4.54,2.38,2.80,-5.18,-0.46,0.10,-0.02
 -7.52,4.36,4.69,0.77,1.12,-7.63,-0.45,0.12,-0.01
 -7.56,4.44,4.57,-0.56,-0.49,-9.31,-0.46,0.11,-0.02
 -7.45,4.23,4.57,-0.28,-1.26,-9.38,-0.45,0.11,0.00
 -7.44,4.16,4.39,2.45,-1.26,-6.44,-0.45,0.11,-0.00
 -7.63,4.35,4.56,2.52,-1.40,-4.97,-0.46,0.11,0.01
 -7.45,4.48,4.59,0.21,-2.38,-8.68,-0.46,0.10,-0.02
 -7.39,4.41,4.48,1.05,-1.61,-6.93,-0.46,0.11,-0.02
 -7.72,4.41,4.57,2.24,-1.75,-5.39,-0.46,0.10,-0.01
 -8.00,4.46,4.63,2.87,-4.76,-3.64,-0.46,0.10,0.01
 -8.57,4.30,4.63,2.24,-12.95,-4.83,-0.46,0.11,0.00
 -8.97,4.16,4.65,-2.03,-28.91,-10.29,-0.46,0.12,0.00
 -8.38,4.44,4.22,-4.62,-41.86,-19.04,-0.47,0.11,0.01
 -7.67,4.25,3.98,-5.67,-46.13,-31.50,-0.47,0.11,0.02
 -7.03,4.28,3.55,-0.35,-39.90,-22.33,-0.45,0.10,0.02
 -6.50,5.02,3.79,4.97,-27.44,-7.63,-0.45,0.10,0.04
 -7.15,4.80,3.83,3.78,-15.75,-3.36,-0.46,0.10,0.04
 -7.69,4.74,3.47,1.12,-12.18,-8.12,-0.45,0.10,0.05
 -7.59,4.53,3.50,0.56,-10.08,-10.15,-0.46,0.10,0.05
 -7.30,4.52,3.32,1.05,-7.07,-6.23,-0.46,0.10,0.06
 -7.66,4.56,3.49,4.20,-4.06,-5.67,-0.45,0.10,0.07
 -7.85,4.65,3.45,5.39,-2.94,-4.48,-0.45,0.10,0.05
 -7.59,4.48,3.36,5.18,-3.29,-4.62,-0.45,0.10,0.06
 -7.21,4.80,3.46,2.10,0.56,-4.69,-0.46,0.09,0.06
 -7.83,4.77,3.52,-1.68,2.80,-8.05,-0.45,0.10,0.07
 -7.67,4.64,3.47,-1.89,3.01,-9.31,-0.45,0.09,0.05
 -7.71,4.68,3.45,-1.89,4.55,-7.77,-0.46,0.11,0.06
 -7.82,4.41,3.41,-0.84,5.04,-6.79,-0.46,0.09,0.06
 -7.77,4.48,3.42,-0.91,4.55,-8.12,-0.45,0.10,0.05
 -7.93,4.57,3.57,-0.42,4.69,-5.11,-0.46,0.11,0.06
 -7.88,4.60,3.52,1.68,4.06,-3.57,-0.45,0.10,0.05
 -7.83,4.54,3.57,2.03,5.11,-1.54,-0.46,0.10,0.06
 -7.87,4.48,3.72,2.73,4.83,-4.13,-0.46,0.10,0.04
 -7.85,4.35,3.60,3.08,3.92,-3.78,-0.46,0.11,0.05
 -7.78,4.69,3.78,5.81,4.83,1.75,-0.45,0.11,0.05
 -8.00,4.50,3.82,4.20,3.85,1.12,-0.46,0.11,0.05
 -7.97,4.45,3.64,2.80,1.26,-2.31,-0.47,0.11,0.04
 -8.07,4.26,3.58,2.80,-1.40,-0.63,-0.46,0.11,0.03
 -8.20,4.18,3.67,4.48,-3.43,3.43,-0.46,0.12,0.04
 -7.73,4.32,3.65,7.56,-2.38,7.28,-0.46,0.11,0.04
 -7.73,4.29,5.38,7.77,-1.05,9.31,-0.47,0.11,0.04
 -8.10,4.24,3.79,10.29,0.77,9.03,-0.46,0.12,0.04
 -8.13,4.33,3.97,9.94,1.47,5.18,-0.46,0.13,0.03
 -7.47,4.08,3.55,8.96,4.20,9.31,-0.47,0.13,0.05
 -8.03,3.68,5.48,10.92,7.00,20.72,-0.47,0.13,0.04
 -8.36,3.84,3.97,11.41,4.90,15.54,-0.47,0.14,0.04
 -8.37,3.92,3.87,7.91,1.96,4.97,-0.48,0.15,0.03
 -8.66,3.75,4.01,3.01,-2.03,-1.96,-0.48,0.14,0.03
 -8.18,3.80,3.90,0.07,-4.90,-5.32,-0.48,0.15,0.04
 -8.17,3.63,3.77,-0.98,-4.83,-9.45,-0.48,0.14,0.04
 -8.76,3.98,4.09,-4.83,-0.49,-35.28,-0.48,0.15,0.02
 -8.74,3.92,3.73,-8.26,2.24,-55.86,-0.47,0.14,0.04
