 -3.04,-5.94,7.33,0.63,0.98,-6.86,0.05,0.54,-0.42
 -3.19,-5.94,7.26,0.00,1.12,-6.93,0.05,0.55,-0.42
 -3.22,-5.95,7.24,0.42,1.26,-8.33,0.05,0.54,-0.43
 -3.49,-5.94,7.34,0.84,1.54,-7.56,0.05,0.55,-0.42
 -3.54,-5.95,7.42,0.35,2.10,-8.33,0.05,0.54,-0.42
 -3.48,-5.95,7.52,0.07,2.10,-4.55,0.05,0.55,-0.44
 -3.28,-6.02,7.31,0.42,2.38,-4.13,0.05,0.55,-0.43
 -3.37,-5.95,7.39,0.77,2.66,-3.85,0.05,0.54,-0.41
 -3.40,-6.01,7.52,0.84,2.87,-4.34,0.05,0.54,-0.42
 -3.20,-6.03,7.34,0.63,3.22,-3.78,0.05,0.54,-0.42
 -3.06,-5.99,7.23,1.05,3.57,-4.06,0.06,0.54,-0.42
 -2.98,-6.01,7.35,1.40,3.92,-5.46,0.06,0.55,-0.43
 -3.14,-5.95,7.23,1.33,4.20,-7.63,0.06,0.54,-0.43
 -3.02,-5.89,7.21,1.68,3.71,-7.35,0.07,0.54,-0.44
 -3.27,-6.15,7.21,1.54,3.71,-9.10,0.06,0.54,-0.43
 -3.38,-6.12,7.26,1.12,4.27,-6.79,0.06,0.55,-0.43
 -3.27,-6.20,7.29,0.98,4.27,-4.62,0.07,0.55,-0.43
 -3.03,-6.15,7.17,1.05,4.27,-4.83,0.06,0.54,-0.43
 -3.02,-6.32,7.35,0.14,3.57,-4.83,0.06,0.54,-0.43
 -3.12,-6.21,7.34,0.14,3.85,-4.62,0.06,0.54,-0.42
 -2.99,-6.17,7.39,0.21,3.43,-3.29,0.06,0.54,-0.43
 -3.00,-6.28,7.35,0.35,3.78,-2.66,0.06,0.54,-0.43
 -2.93,-6.20,7.34,-0.07,3.43,-2.17,0.06,0.54,-0.42
 -3.06,-6.20,7.31,-0.49,3.50,-1.96,0.06,0.54,-0.42
 -3.02,-6.12,7.13,-0.28,3.08,-1.61,0.06,0.55,-0.43
 -2.98,-6.12,7.16,-1.33,2.59,-1.89,0.08,0.53,-0.44
 -3.03,-6.12,7.20,-1.54,2.03,-1.61,0.08,0.54,-0.43
 -2.92,-5.98,7.28,-1.47,1.75,0.42,0.07,0.54,-0.44
 -2.73,-5.99,7.51,-1.68,1.33,0.91,0.08,0.54,-0.43
 -2.66,-6.03,7.42,-1.40,1.12,0.91,0.08,0.53,-0.44
 -2.68,-6.16,7.49,-2.31,0.70,0.77,0.07,0.54,-0.44
 -2.64,-5.97,7.61,-2.45,0.56,-3.71,0.07,0.53,-0.44
 -2.66,-5.99,7.57,-2.73,0.49,-4.34,0.08,0.54,-0.44
 -2.68,-5.81,7.77,-2.52,0.21,-1.82,0.08,0.54,-0.44
 -2.63,-5.84,7.73,-2.45,0.14,-1.61,0.08,0.53,-0.43
 -2.55,-5.74,7.61,-2.31,0.42,-4.06,0.08,0.54,-0.43
 -2.60,-5.92,7.61,-1.54,-0.07,-3.22,0.08,0.53,-0.43
 -2.79,-5.94,7.57,-1.61,0.84,-5.32,0.08,0.53,-0.45
 -2.81,-5.97,7.60,-1.75,0.63,-5.88,0.08,0.53,-0.44
 -2.89,-5.87,7.59,-1.40,0.56,-7.00,0.08,0.53,-0.43
 -2.85,-5.85,7.53,-1.12,1.12,-5.60,0.08,0.53,-0.43
 -2.81,-5.77,7.37,0.00,1.40,-6.37,0.07,0.53,-0.43
 -2.77,-5.87,7.44,0.56,1.40,-9.24,0.08,0.53,-0.45
 -2.75,-5.82,7.28,1.54,2.24,-10.99,0.08,0.53,-0.43
 -2.69,-6.00,7.25,3.08,2.94,-7.77,0.08,0.53,-0.44
 -2.66,-6.12,7.31,4.41,3.29,-7.07,0.09,0.53,-0.43
 -2.70,-5.97,7.79,4.90,3.78,-7.84,0.08,0.53,-0.44
 -2.84,-6.08,7.76,5.39,3.99,-7.70,0.08,0.54,-0.44
 -2.96,-6.14,7.90,5.74,4.27,-3.29,0.08,0.53,-0.44
 -2.79,-6.09,8.03,5.39,4.13,-0.28,0.08,0.53,-0.44
 -2.75,-6.13,7.77,5.11,4.62,-4.06,0.08,0.54,-0.43
 -2.63,-6.07,7.76,4.62,4.97,-3.08,0.10,0.53,-0.42
 -2.58,-6.04,7.51,3.99,5.25,-0.98,0.09,0.54,-0.42
 -2.52,-5.94,7.60,3.50,5.18,-6.79,0.10,0.54,-0.42
 -2.51,-6.05,7.63,2.38,5.18,-6.51,0.10,0.54,-0.43
 -2.64,-6.06,7.54,1.82,5.04,-7.07,0.09,0.53,-0.43
 -2.62,-5.94,7.68,1.19,5.11,-6.16,0.09,0.53,-0.42
 -2.51,-5.97,7.80,0.28,4.76,-5.67,0.09,0.54,-0.42
 -2.42,-5.96,7.71,0.14,4.69,-8.54,0.09,0.53,-0.41
 -2.48,-5.91,7.62,-0.91,4.62,-7.77,0.09,0.54,-0.42
 -2.28,-5.95,7.49,-1.12,4.34,-10.50,0.10,0.54,-0.42
 -2.45,-5.98,7.62,-1.54,4.76,-13.23,0.09,0.54,-0.43
 -2.59,-5.86,7.72,-1.05,4.62,-13.51,0.10,0.54,-0.42
 -2.51,-5.97,7.69,-0.91,4.69,-13.86,0.10,0.54,-0.42
 -2.48,-5.92,7.84,-1.19,4.48,-13.65,0.10,0.53,-0.42
 -2.54,-6.02,7.69,-1.19,4.55,-13.72,0.09,0.53,-0.43
 -2.51,-6.00,7.71,-1.47,4.48,-12.95,0.10,0.54,-0.41
 -2.54,-6.04,7.77,-0.98,4.41,-13.93,0.10,0.53,-0.43
 -2.53,-6.02,7.88,-0.35,4.27,-12.67,0.09,0.53,-0.42
 -2.58,-5.77,7.79,-0.98,4.34,-12.88,0.10,0.52,-0.43
 -2.45,-5.95,7.86,-0.49,4.34,-12.04,0.10,0.53,-0.42
 -2.50,-5.82,7.70,-0.07,4.20,-12.18,0.11,0.53,-0.43
 -2.45,-5.86,7.67,0.28,4.69,-13.51,0.10,0.53,-0.42
 -2.47,-5.70,7.64,0.00,5.11,-14.00,0.10,0.54,-0.42
 -2.53,-5.77,7.67,0.49,5.04,-14.84,0.11,0.53,-0.42
 -2.66,-5.79,7.74,0.63,5.46,-14.42,0.10,0.53,-0.42
 -2.80,-5.79,8.00,0.91,5.60,-14.56,0.10,0.53,-0.43
 -2.68,-5.66,7.70,1.54,6.02,-13.72,0.10,0.54,-0.43
 -2.63,-5.70,7.69,1.82,6.44,-12.95,0.10,0.54,-0.43
 -2.52,-5.70,7.65,2.80,6.37,-11.20,0.11,0.54,-0.42
 -2.51,-5.73,7.60,3.57,7.21,-12.04,0.09,0.54,-0.42
 -2.56,-5.81,7.71,4.06,7.35,-13.16,0.11,0.54,-0.42
 -2.52,-5.76,7.72,4.55,7.84,-12.74,0.10,0.54,-0.41
 -2.46,-5.79,7.68,5.60,8.47,-13.02,0.10,0.54,-0.42
 -2.38,-5.86,7.44,6.72,8.75,-12.74,0.11,0.55,-0.41
 -2.22,-6.07,7.34,6.72,9.17,-14.35,0.10,0.55,-0.42
 -2.18,-6.19,7.29,6.79,9.24,-16.59,0.11,0.55,-0.42
 -2.32,-6.24,7.47,6.58,9.52,-17.22,0.10,0.55,-0.42
 -2.30,-6.42,7.52,6.02,8.82,-17.99,0.10,0.55,-0.41
 -2.46,-6.50,7.57,5.25,8.89,-18.27,0.10,0.55,-0.41
 -2.53,-6.55,7.69,4.55,8.82,-18.55,0.10,0.54,-0.41
 -2.65,-6.49,7.66,3.57,7.98,-15.47,0.11,0.55,-0.41
 -2.66,-6.32,7.84,1.89,7.98,-12.18,0.11,0.56,-0.40
 -2.61,-6.26,7.75,0.84,7.28,-10.22,0.11,0.56,-0.41
 -2.39,-6.12,7.54,0.07,7.00,-5.81,0.11,0.56,-0.41
 -2.35,-6.07,7.50,-0.91,7.00,-6.44,0.11,0.55,-0.40
 -2.34,-5.94,7.57,-1.68,6.44,-6.51,0.11,0.56,-0.42
 -2.33,-5.90,7.48,-2.45,6.37,-8.12,0.11,0.56,-0.42
 -2.28,-5.83,7.53,-3.01,5.74,-8.33,0.11,0.55,-0.41
 -2.47,-5.75,7.72,-3.15,5.18,-9.38,0.11,0.55,-0.42
 -2.56,-5.71,7.67,-3.57,4.55,-9.24,0.12,0.56,-0.41
 -2.48,-5.73,7.79,-3.92,4.20,-8.33,0.12,0.55,-0.41
 -2.45,-5.74,7.82,-3.57,3.92,-5.95,0.11,0.55,-0.42
 -2.28,-5.84,7.90,-3.29,3.15,-4.69,0.12,0.55,-0.41
 -2.20,-5.96,7.87,-3.50,2.45,-3.36,0.12,0.55,-0.40
 -1.97,-5.86,7.94,-3.71,2.03,-1.61,0.12,0.55,-0.41
 -2.02,-5.79,8.05,-4.48,1.61,-2.87,0.12,0.54,-0.41
 -2.07,-5.78,7.95,-4.55,1.68,-6.02,0.12,0.55,-0.40
 -2.08,-5.76,7.90,-4.20,1.75,-4.62,0.12,0.54,-0.41
 -2.16,-5.66,7.96,-3.85,1.54,-6.86,0.12,0.53,-0.42
 -2.13,-5.59,7.86,-3.99,1.61,-8.54,0.12,0.54,-0.41
 -2.15,-5.47,8.00,-3.50,2.10,-8.75,0.13,0.53,-0.41
 -2.22,-5.38,8.05,-3.01,2.66,-8.12,0.12,0.54,-0.41
 -2.14,-5.46,8.13,-2.52,2.87,-8.82,0.12,0.54,-0.41
 -2.10,-5.37,8.10,-1.96,3.92,-10.36,0.12,0.53,-0.41
 -2.06,-5.56,7.98,-0.98,3.71,-11.27,0.12,0.54,-0.40
 -2.12,-5.56,7.80,-0.91,4.20,-11.62,0.13,0.53,-0.40
 -2.10,-5.71,7.75,-0.63,4.76,-10.85,0.13,0.53,-0.40
 -2.23,-5.65,7.81,-0.21,5.25,-9.80,0.12,0.54,-0.42
 -2.23,-5.79,7.67,0.21,4.97,-8.12,0.13,0.53,-0.41
 -2.29,-5.86,7.95,0.70,4.83,-4.27,0.13,0.54,-0.41
 -2.40,-5.61,8.03,1.33,4.83,-2.24,0.13,0.54,-0.41
 -2.30,-5.54,7.98,1.12,5.04,2.94,0.14,0.53,-0.42
 -2.15,-5.57,8.14,1.26,4.41,3.85,0.13,0.53,-0.41
 -2.13,-5.46,8.28,1.26,3.71,3.99,0.14,0.54,-0.41
 -2.00,-7.34,8.36,0.84,3.99,1.89,0.14,0.54,-0.40
 -1.97,-5.61,8.20,0.35,2.52,2.80,0.14,0.53,-0.41
 -1.82,-5.39,8.26,0.21,2.59,2.73,0.14,0.53,-0.41
 -1.67,-5.23,8.10,-0.35,1.68,2.10,0.15,0.52,-0.41
 -1.65,-5.32,7.98,-0.07,1.47,2.45,0.14,0.53,-0.40
 -1.54,-5.33,8.04,-0.49,0.98,0.21,0.15,0.54,-0.41
 -1.59,-5.47,7.87,-0.35,0.77,-3.15,0.15,0.52,-0.42
 -1.64,-5.58,7.97,-0.63,0.70,-4.62,0.14,0.54,-0.42
 -1.74,-5.58,8.01,-0.35,-0.35,-7.21,0.15,0.53,-0.41
 -1.76,-5.74,8.18,-0.07,-0.28,-7.42,0.14,0.53,-0.42
 -1.87,-5.82,8.26,0.28,-0.70,-6.37,0.14,0.53,-0.41
 -1.95,-5.76,8.49,-0.28,-1.12,-5.74,0.15,0.53,-0.42
 -1.87,-5.73,8.62,-0.07,-1.26,-3.99,0.15,0.53,-0.42
 -2.00,-5.72,8.58,0.42,-1.19,-4.69,0.15,0.52,-0.41
 -2.00,-5.56,8.41,0.49,-1.12,-2.38,0.15,0.53,-0.41
 -1.85,-5.63,8.13,0.63,-0.98,-1.61,0.14,0.52,-0.42
 -1.92,-5.51,8.03,0.63,-1.05,-1.89,0.14,0.52,-0.42
 -1.84,-5.64,7.81,1.19,-0.63,0.00,0.14,0.52,-0.41
 -1.82,-5.46,7.88,1.47,-1.26,-2.03,0.14,0.53,-0.42
 -1.87,-5.50,7.95,1.12,-0.98,-2.59,0.14,0.53,-0.41
 -1.87,-5.43,8.07,1.47,-1.12,-2.66,0.14,0.53,-0.41
 -1.96,-5.46,8.09,1.54,-0.98,-2.38,0.14,0.52,-0.40
 -1.85,-5.58,8.08,0.98,-1.12,-2.24,0.14,0.52,-0.42
 -1.67,-5.51,8.00,0.91,-1.47,-2.66,0.14,0.52,-0.41
 -1.61,-5.65,8.00,0.35,-1.26,-3.36,0.15,0.53,-0.41
 -1.69,-5.70,8.07,0.07,-1.68,-4.83,0.14,0.52,-0.42
 -1.87,-5.66,8.29,-0.84,-2.03,-4.41,0.15,0.52,-0.42
 -1.92,-5.69,8.35,-1.61,-1.75,-5.11,0.14,0.52,-0.42
 -1.87,-5.76,8.36,-1.61,-2.17,-3.99,0.14,0.52,-0.40
 -1.97,-5.64,8.23,-1.61,-2.17,-4.13,0.14,0.52,-0.41
 -3.66,-5.70,8.14,-2.03,-1.82,-4.13,0.14,0.51,-0.42
 -1.92,-5.56,8.10,-2.03,-1.89,-3.29,0.15,0.51,-0.41
 -1.84,-5.51,7.87,-1.75,-1.82,-1.19,0.14,0.51,-0.42
 -1.95,-5.50,7.95,-1.68,-1.40,-1.82,0.15,0.51,-0.42
 -1.82,-5.53,7.78,-0.91,-0.77,-0.77,0.14,0.51,-0.42
 -1.73,-5.56,7.98,-0.56,-1.12,-1.33,0.14,0.51,-0.42
 -1.89,-5.43,8.06,-0.07,-0.84,-2.31,0.15,0.52,-0.43
 -1.82,-5.51,8.15,0.21,-0.56,-1.82,0.15,0.51,-0.41
 -1.69,-5.35,8.08,0.28,-0.14,-2.87,0.14,0.51,-0.42
 -1.58,-7.34,7.90,0.84,-0.21,-2.80,0.15,0.52,-0.42
 -1.64,-5.44,7.84,0.91,0.14,-4.41,0.15,0.51,-0.42
 -1.64,-5.53,7.89,1.40,0.35,-5.74,0.14,0.52,-0.42
 -1.55,-5.56,8.06,1.68,0.49,-6.30,0.15,0.51,-0.42
 -1.72,-5.72,8.11,0.70,0.21,-6.86,0.14,0.51,-0.42
 -1.75,-5.76,8.44,0.70,0.77,-8.26,0.15,0.52,-0.42
 -1.88,-5.76,8.50,0.28,0.63,-7.63,0.15,0.51,-0.40
 -1.86,-5.75,8.45,-0.28,0.91,-5.18,0.14,0.51,-0.42
 -1.79,-5.63,8.42,-0.07,0.42,-4.90,0.14,0.52,-0.43
 -1.68,-5.61,8.28,-0.84,0.28,-3.92,0.14,0.51,-0.42
 -1.64,-5.38,8.12,-0.49,0.63,-4.76,0.14,0.51,-0.42
 -1.66,-5.43,7.96,-0.35,0.49,-5.95,0.15,0.51,-0.41
 -1.74,-5.47,7.91,-0.21,0.35,-5.11,0.14,0.51,-0.42
 -1.68,-5.51,7.94,0.49,0.21,-6.37,0.14,0.51,-0.41
 -1.75,-3.73,8.03,0.98,0.35,-6.65,0.14,0.51,-0.41
 -1.77,-5.64,8.09,0.84,0.14,-4.55,0.14,0.51,-0.42
 -1.79,-5.51,8.35,0.91,0.63,-3.22,0.15,0.52,-0.41
 -1.81,-5.59,8.40,1.05,0.56,-2.80,0.15,0.51,-0.42
 -1.64,-5.51,8.23,0.84,0.77,-3.50,0.15,0.52,-0.42
 -1.57,-5.49,8.23,0.42,1.05,-2.31,0.14,0.51,-0.43
 -1.40,-5.48,8.23,0.49,1.19,-4.97,0.15,0.52,-0.43
 -1.38,-5.41,8.22,0.42,1.54,-6.51,0.15,0.51,-0.42
 -1.31,-5.33,8.17,0.28,1.26,-6.93,0.16,0.50,-0.42
 -1.36,-5.40,8.02,0.00,2.03,-10.08,0.15,0.51,-0.42
 -1.49,-5.38,7.97,0.21,2.17,-11.83,0.15,0.51,-0.42
 -1.69,-5.43,8.14,0.07,2.17,-13.09,0.15,0.51,-0.43
 -1.71,-5.53,8.13,0.56,2.59,-13.09,0.15,0.50,-0.42
 -1.87,-5.56,8.26,-0.07,2.31,-11.27,0.15,0.51,-0.41
 -1.87,-5.46,8.27,-0.07,2.38,-10.43,0.15,0.51,-0.43
 -1.68,-5.64,8.13,-0.28,2.52,-9.80,0.15,0.51,-0.42
 -1.65,-5.58,8.20,-0.21,2.73,-10.01,0.16,0.51,-0.42
 -1.75,-5.66,8.26,-0.21,2.94,-9.52,0.14,0.51,-0.42
 -1.62,-5.52,8.29,0.35,3.08,-10.15,0.15,0.50,-0.43
 -1.71,-5.50,8.16,0.14,3.29,-8.89,0.15,0.50,-0.43
 -1.69,-5.44,8.15,0.56,3.36,-8.68,0.15,0.50,-0.43
 -1.64,-5.39,8.07,0.70,3.15,-8.05,0.16,0.52,-0.43
 -1.68,-5.49,8.24,0.91,3.50,-7.98,0.16,0.51,-0.42
 -1.58,-5.38,8.05,1.19,3.15,-8.75,0.16,0.51,-0.42
 -1.68,-5.46,8.10,1.05,2.94,-9.31,0.15,0.50,-0.41
 -1.66,-5.52,8.17,1.12,3.01,-9.59,0.15,0.51,-0.41
 -1.69,-5.48,8.21,1.54,2.45,-8.47,0.15,0.51,-0.41
 -1.79,-5.56,8.27,1.33,2.24,-7.70,0.15,0.51,-0.41
 -1.72,-5.55,8.28,0.98,1.54,-7.28,0.14,0.51,-0.42
 -1.67,-5.40,8.26,1.05,1.54,-6.51,0.15,0.51,-0.41
 -1.63,-5.46,8.24,1.05,1.47,-5.11,0.16,0.51,-0.43
 -1.53,-5.38,8.19,1.61,1.33,-5.53,0.15,0.51,-0.42
 -1.61,-5.36,8.15,1.75,1.40,-6.44,0.16,0.51,-0.42
 -1.53,-5.37,8.10,2.10,1.19,-7.28,0.16,0.51,-0.42
 -1.51,-5.43,8.08,2.31,1.40,-8.19,0.16,0.51,-0.43
 -1.53,-5.34,8.12,2.24,1.75,-9.10,0.15,0.52,-0.41
 -1.67,-5.50,8.05,2.80,1.47,-8.96,0.16,0.51,-0.43
 -1.76,-5.51,8.22,2.59,1.68,-9.17,0.16,0.52,-0.42
 -1.81,-5.53,8.23,2.52,1.26,-6.72,0.16,0.52,-0.41
 -1.76,-5.63,8.33,2.17,1.05,-6.58,0.16,0.52,-0.41
 -1.80,-5.65,8.25,2.24,1.05,-5.11,0.15,0.52,-0.41
 -1.69,-5.66,8.20,1.96,0.91,-4.76,0.14,0.51,-0.41
 -1.49,-5.58,8.23,1.61,0.70,-3.71,0.15,0.51,-0.40
 -1.52,-5.53,8.13,1.19,0.21,-4.62,0.15,0.52,-0.41
 -1.39,-5.50,8.17,1.33,-0.63,-5.88,0.15,0.51,-0.42
 -1.55,-5.44,8.24,0.84,-1.26,-5.32,0.15,0.51,-0.41
 -1.59,-5.39,8.15,0.63,-1.33,-5.95,0.15,0.51,-0.42
 -1.60,-5.43,8.13,0.98,-1.54,-6.72,0.15,0.51,-0.41
 -1.57,-5.45,8.20,-0.14,-1.33,-7.98,0.15,0.52,-0.40
 -1.56,-3.75,8.12,0.14,-1.75,-9.17,0.15,0.51,-0.41
 -1.81,-5.50,8.38,-0.35,-1.54,-8.82,0.15,0.51,-0.41
 -1.78,-5.53,8.26,-0.84,-1.61,-8.82,0.15,0.51,-0.42
 -1.81,-5.60,8.13,-0.84,-1.61,-8.54,0.15,0.51,-0.41
 -1.62,-5.60,8.23,-1.19,-1.61,-7.63,0.14,0.51,-0.42
 -1.84,-5.63,8.26,-0.98,-1.33,-7.84,0.15,0.51,-0.41
 -1.77,-5.61,8.25,-1.47,-0.98,-5.88,0.15,0.51,-0.43
 -1.90,-5.53,8.51,-1.40,-1.19,-5.88,0.15,0.51,-0.42
 -1.91,-5.57,8.59,-1.12,-0.49,-4.69,0.15,0.51,-0.43
 -1.74,-5.34,8.46,-0.98,0.07,-4.62,0.15,0.51,-0.42
 -1.76,-5.37,8.55,-0.56,0.28,-4.90,0.15,0.51,-0.42
 -1.61,-5.24,8.32,-0.07,0.91,-5.39,0.15,0.50,-0.42
 -1.67,-5.18,8.36,0.84,1.68,-5.11,0.15,0.50,-0.41
 -1.47,-5.02,8.38,1.68,1.75,-3.64,0.15,0.51,-0.42
 -1.39,-5.06,8.32,2.59,2.10,-7.70,0.14,0.51,-0.43
 -1.47,-4.99,8.26,3.50,2.94,-12.53,0.15,0.50,-0.42
 -1.67,-5.15,8.20,4.41,2.94,-15.26,0.15,0.51,-0.41
 -1.81,-5.38,7.93,5.39,3.43,-15.33,0.15,0.51,-0.42
 -1.85,-5.44,7.78,6.30,4.13,-17.22,0.14,0.52,-0.42
 -1.75,-5.74,7.75,6.58,4.90,-16.10,0.15,0.52,-0.40
 -1.80,-5.93,7.67,7.28,4.69,-17.29,0.15,0.52,-0.41
 -1.84,-5.90,7.82,7.42,4.48,-15.19,0.15,0.53,-0.42
 -1.98,-6.09,7.99,7.70,4.34,-11.27,0.14,0.53,-0.41
 -1.97,-6.04,8.15,7.56,4.41,-8.33,0.15,0.53,-0.41
 -2.02,-6.04,8.38,7.00,4.41,-7.35,0.15,0.53,-0.42
 -2.06,-5.96,8.38,6.72,4.83,-4.13,0.15,0.53,-0.40
 -2.05,-5.64,8.58,5.81,4.55,0.00,0.15,0.53,-0.40
 -1.79,-5.58,8.48,4.55,4.76,1.82,0.14,0.53,-0.42
 -1.55,-5.40,8.54,3.64,4.83,-0.42,0.15,0.53,-0.40
 -1.49,-5.30,8.26,3.08,5.25,-0.56,0.15,0.52,-0.40
 -1.32,-5.14,8.13,2.66,5.04,-3.15,0.16,0.53,-0.40
 -1.28,-5.17,7.82,2.10,5.46,-5.95,0.16,0.53,-0.39
 -1.21,-5.22,7.66,1.96,5.67,-8.61,0.15,0.52,-0.40
 -1.14,-5.37,7.63,2.17,5.39,-10.99,0.16,0.53,-0.41
 -1.11,-5.42,7.60,2.17,5.46,-12.60,0.16,0.53,-0.40
 -1.07,-5.57,7.72,1.89,4.90,-17.43,0.16,0.53,-0.40
 -1.23,-5.83,7.74,2.45,4.83,-18.41,0.16,0.53,-0.40
 -1.22,-5.97,8.27,2.59,4.34,-18.97,0.16,0.53,-0.39
 -1.35,-6.18,8.53,2.10,3.92,-20.44,0.16,0.54,-0.41
 -1.73,-5.96,8.91,2.31,3.71,-21.07,0.16,0.53,-0.41
 -1.94,-5.95,8.84,2.66,3.57,-17.36,0.16,0.53,-0.41
 -1.77,-5.89,8.84,3.36,3.22,-12.32,0.15,0.54,-0.41
 -1.73,-5.70,8.80,4.34,2.45,-8.19,0.15,0.54,-0.40
 -1.62,-5.78,8.78,5.60,2.10,-3.71,0.16,0.54,-0.40
 -1.38,-5.88,8.41,6.44,1.19,1.82,0.16,0.55,-0.41
 -1.36,-5.93,8.56,7.42,0.28,1.12,0.16,0.54,-0.39
 -1.31,-5.94,8.53,8.40,-0.91,-2.66,0.16,0.54,-0.38
 -1.33,-5.86,8.44,9.59,-2.31,-1.33,0.17,0.54,-0.41
 -1.22,-5.89,8.53,10.92,-4.27,0.21,0.16,0.54,-0.40
 -1.35,-5.86,8.25,12.11,-6.16,-0.28,0.17,0.54,-0.40
 -1.21,-5.99,8.24,13.93,-8.05,-0.91,0.16,0.55,-0.39
 -1.29,-5.97,7.95,14.91,-10.78,0.84,0.16,0.55,-0.39
 -1.39,-6.00,7.90,16.59,-13.65,7.21,0.16,0.56,-0.40
 -1.26,-6.09,7.96,17.99,-15.82,9.17,0.16,0.56,-0.39
 -1.31,-6.30,7.81,19.53,-18.27,7.49,0.16,0.57,-0.40
 -1.41,-6.39,7.37,20.86,-21.14,6.65,0.15,0.56,-0.41
 -1.46,-6.43,7.52,21.91,-23.10,9.87,0.15,0.57,-0.40
 -1.53,-6.58,7.40,23.17,-25.55,5.74,0.14,0.57,-0.39
 -1.69,-6.58,7.19,24.01,-27.23,4.62,0.14,0.58,-0.39
 -1.82,-6.60,6.86,24.71,-30.10,4.27,0.13,0.58,-0.40
 -1.83,-6.67,7.04,25.83,-31.71,2.94,0.13,0.59,-0.39
 -1.77,-6.93,6.56,27.23,-33.88,1.40,0.13,0.59,-0.39
 -1.94,-7.09,6.47,28.07,-35.63,-1.61,0.12,0.59,-0.38
 -2.11,-7.17,6.58,29.12,-37.10,-7.84,0.10,0.60,-0.38
 -2.00,-7.15,6.31,29.89,-38.92,-3.43,0.10,0.61,-0.38
 -2.05,-7.15,6.24,30.80,-39.90,-7.07,0.09,0.61,-0.38
 -2.19,-7.26,6.07,31.22,-41.02,-9.87,0.08,0.63,-0.37
 -2.35,-7.31,5.28,31.92,-42.07,-14.63,0.08,0.63,-0.37
 -2.63,-7.26,4.72,32.83,-42.98,-13.30,0.07,0.63,-0.37
 -3.12,-7.19,4.81,32.27,-44.03,-15.96,0.06,0.63,-0.37
 -3.14,-7.31,3.98,31.78,-44.03,-18.27,0.05,0.65,-0.37
 -3.09,-7.31,3.93,31.15,-44.10,-15.05,0.03,0.66,-0.36
 -3.29,-7.44,3.92,30.31,-44.80,-19.32,0.02,0.66,-0.35
 -3.50,-7.49,3.55,29.05,-44.59,-17.36,0.01,0.67,-0.35
 -3.65,-7.67,3.70,27.58,-44.10,-10.50,-0.00,0.67,-0.35
 -3.73,-8.00,4.00,25.90,-42.63,-18.41,-0.00,0.68,-0.34
 -4.20,-8.04,3.79,23.45,-40.60,-20.72,-0.02,0.68,-0.33
 -4.60,-8.03,5.51,21.14,-38.50,-15.68,-0.05,0.69,-0.32
 -4.74,-8.18,3.89,19.25,-35.77,-12.81,-0.05,0.70,-0.33
 -4.84,-8.46,3.49,17.43,-33.32,-8.40,-0.05,0.70,-0.31
 -5.05,-8.45,3.70,15.12,-30.24,-1.26,-0.05,0.70,-0.32
 -5.13,-8.51,3.61,12.88,-27.02,-4.13,-0.06,0.70,-0.32
 -5.00,-8.43,3.63,10.29,-23.59,-3.36,-0.06,0.70,-0.31
 -4.90,-8.36,3.47,8.54,-20.58,1.68,-0.06,0.70,-0.30
 -4.66,-8.56,3.43,6.44,-17.78,-1.54,-0.07,0.71,-0.30
 -4.49,-8.58,3.32,4.55,-15.82,-9.87,-0.08,0.71,-0.30
 -4.72,-8.44,3.38,2.59,-13.72,-14.70,-0.07,0.70,-0.30
 -4.93,-8.32,3.37,1.19,-11.83,-12.39,-0.08,0.71,-0.30
 -5.10,-8.47,3.25,0.00,-10.22,-11.20,-0.07,0.71,-0.30
 -5.37,-8.61,3.26,-0.70,-7.28,-5.04,-0.09,0.72,-0.31
 -5.39,-8.53,3.27,-2.24,-4.76,-5.74,-0.09,0.71,-0.30
 -5.29,-8.43,3.04,-3.01,-2.10,-3.78,-0.08,0.70,-0.31
 -5.25,-8.49,3.17,-3.78,0.56,-0.84,-0.09,0.71,-0.31
 -5.05,-8.51,3.38,-4.83,3.43,-2.45,-0.10,0.71,-0.31
 -4.90,-8.61,3.12,-5.81,4.90,-3.50,-0.08,0.70,-0.32
 -4.94,-8.21,3.30,-5.81,4.41,-4.20,-0.09,0.70,-0.31
 -4.79,-8.02,3.78,-2.94,2.59,-3.15,-0.08,0.70,-0.31
 -4.56,-8.20,3.51,-2.03,1.40,-3.99,-0.08,0.71,-0.31
 -4.26,-8.21,3.12,-2.38,-0.21,5.32,-0.07,0.70,-0.31
 -4.10,-8.23,3.38,-2.24,-0.98,-4.76,-0.08,0.71,-0.31
 -4.31,-8.02,3.29,-1.82,-0.63,-15.89,-0.08,0.70,-0.31
 -2.95,-8.37,3.67,-1.68,-0.42,-14.00,-0.08,0.69,-0.32
 -4.60,-7.73,3.65,-1.26,-0.14,-17.64,-0.08,0.71,-0.32
 -4.67,-8.16,3.52,-1.40,0.14,-21.91,-0.08,0.70,-0.32
 -5.10,-8.13,3.29,-1.33,-0.91,-17.71,-0.08,0.70,-0.32
 -5.04,-8.01,3.24,-0.21,-1.61,-7.84,-0.09,0.70,-0.32
 -4.94,-8.17,3.37,-1.05,-2.17,-8.12,-0.09,0.71,-0.31
 -4.92,-8.26,3.14,-1.89,-3.01,-7.35,-0.09,0.69,-0.32
